study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169037166637e-5,8.497647967090935e-6,3.351749409819211,1.3122704325112486,33.512469468687605,0.44863382136506247,27.16718591460924,0.3444136748151949,8e-5,4,33.5
2,3.560409237548615e-5,4.682428025368836e-6,10.701335345661144,0.8394999783313964,36.094494755007354,1.389937335712428,30.176374490034384,1.0267440741105454,4e-5,12,35.5
3,3.10364697935106e-4,2.5145709800168058e-5,12.691532656732038,0.12803959024166708,28.49551692066936,0.7178623069124387,24.508976850720362,0.5583259696042588,3.2e-4,13,28.5
4,8.133105011583203e-5,2.037782698286629e-5,8.794887328807194,1.703917047382705,37.21580627492235,3.1196029530678184,30.798623499883735,2.30992761134325,1.1e-4,11,34.5
5,2.4375889471358093e-4,1.6132664743935736e-5,5.526272869036603,0.39449734077612125,33.00048184905031,0.8448420472215336,27.01597383605385,0.6372296061474163,2.6000000000000003e-4,6,32.5
6,1.4087453587154682e-4,6.983527179323273e-5,13.569267956606167,4.125779997825875,33.59678351489854,2.182126160135602,28.655294333393705,1.172318449832689,1.5e-4,14,33.5
7,1.1695445783747241e-4,1.5625920287176867e-6,16.424548674766744,0.08577672621430467,33.26082429972432,0.01900909998405893,28.903014146644743,0.0185872834747638,1e-4,15,33.5
9,8.951633251158881e-5,5.144718841022784e-5,-1.9663417538443435,8.591292371673537,38.44717362183376,6.226239069002283,30.567232218902767,4.288788166841981,8e-5,-4,39.5
11,3.253203516462931e-4,7.010186393772275e-5,14.01083402812844,1.4561087572031461,30.087719963798236,0.5359286324850223,25.988312913018184,0.4497120561045525,1.6e-4,8,30.5
12,2e-5,1.4245147229843577e-5,-3,13.473325923043035,30.5,2.5528633351023977,24.117566071606575,1.440765601579409,2e-5,-3,30.5
16,8.865664148158077e-5,7.689613667857124e-6,12.848483459402933,0.522742456018905,34.489890188008204,0.7204321186065584,29.23855859052954,0.5077364793620113,9e-5,13,34.5
17,5.826759792936208e-4,1.7542023889386355e-5,17.678839907544905,0.1270268544811005,30.226047418286857,0.037903150246175056,26.817930155036475,0.03481006285443182,4.8000000000000007e-4,17,30.5
18,1.337290403760256e-4,5.215124518096179e-6,16.190606564248913,0.31759814437378897,39.02732180193126,0.1992272783202212,33.359702919072355,0.13159462140849626,1.5e-4,17,38.5
20,9.201602091551354e-5,1.4220999654895208e-5,8.428229799604429,1.084957775088625,28.183685869040445,0.6056086750875964,23.57323829223678,0.4002148329920155,5e-5,4,30.5
22,1.6643592664196714e-4,3.487450883758035e-6,8.747806783327858,0.11362796872826274,33.690449603627044,0.2227048410009617,27.989162978931365,0.17090528132028127,1.7e-4,9,33.5
23,7.334487605047115e-5,5.928499802601041e-6,8.974273489383114,0.8810722284554378,34.07733692592455,0.2681265105703459,28.328202061473178,0.1877598032918562,6e-5,6,34.5
24,8.396112673947866e-5,5.34779340908368e-6,6.26630911102963,0.4420012850748198,45.60310977931489,1.5146254467082652,37.16680668078298,1.1650644083948374,9e-5,7,44.5
25,2.9215123782277143e-5,7.354511953298066e-6,1.5235022116231807,4.149153602712801,29.17909118144026,0.5853676167796149,23.50072686802276,0.28080185550720566,3.0000000000000004e-5,3,29.5
27,2.5406099899648186e-4,1.1619438057329655e-5,16.964007840659757,0.14285437319105065,33.495291642845515,0.3256990804759418,29.187562377185042,0.23891736562218568,2.5000000000000006e-4,17,33.5
28,1.0920473091915241e-4,8.433474639590142e-6,15.373844581170342,0.36878374161796756,34.38325743202645,0.41791496549075846,29.583693483974372,0.29130925531967333,8e-5,14,35.5
29,2.1231633240206848e-4,9.745410807861507e-5,16.9281342709602,3.011522795340145,36.50898913054203,0.8015722062398654,31.52141558145265,0.6919689934915126,2.1e-4,17,36.5
30,1.6074481696172613e-5,2.278421821890936e-5,16.71430098013442,2.1489095889223626,77.80814287517791,121.34938702969721,64.16822434972684,96.38574517563295,3.0000000000000004e-5,18,46.5
