study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
46,1.6504408050796164e-4,5.752128278916722e-6,12.031000332407515,0.3108753748924491,38.221642481362444,0.17225703493108405,32.05831213693834,0.12994717029649455,1.6e-4,12,38.5
47,2.2588511997303782e-4,1.542792749240397e-5,14.770899613849899,0.3551628758196989,35.11798255300036,0.3965492052803233,30.052740998267204,0.284991150196377,2.2e-4,15,35.5
48,1.8e-4,3.8320112633149036e-5,17,0.4240967607065075,30.5,1.8172445236839136,26.885927185202274,1.3212735328436076,1.8e-4,17,30.5
49,2.2345962813269304e-4,1.3568553561543647e-5,12.584728088641528,0.3603323685592258,31.502198144279784,0.22367183075288843,26.8455138301696,0.1534029412850028,1.4e-4,9,32.5
50,2.423271596414101e-4,6.947537207187098e-6,10.47655062821405,0.2065843712650449,36.6159045683569,0.2594269130654106,30.557130447565385,0.19529153382386552,2e-4,9,37.5
51,2.810226513235443e-4,1.8693744977102108e-5,12.968077283343908,0.23358971841969345,33.09236511494156,0.6101551574334082,28.15864465382348,0.4623916014068974,1.7e-4,11,37.5
52,1.9366134697614487e-4,5.259187909275731e-6,10.438378919884089,0.13472884433730312,39.87248843305749,0.4687869739979675,33.13697263285584,0.3616310309588976,1.9e-4,10,39.5
53,1.2550672895825693e-4,1.69361797366876e-5,5.840598212548284,0.7813208709978822,48.296670969368535,4.364042163342742,39.2683215533001,3.407196329765565,1.5e-4,7,43.5
54,3.1794544481407824e-4,1.6558054046915266e-4,14.095632249923186,3.4303190179765886,33.12096605501284,2.240995269253555,28.372203723138785,1.3231308465319596,3.0000000000000003e-4,14,33.5
55,6.175058890350532e-5,2.4240972191336195e-5,1.9731109391912423,1.4964521031591236,93.37559143800988,44.63101605422136,74.9004178279703,35.55745928994228,2.7000000000000006e-4,11,37.5
56,8.17291827967934e-5,1.8066917637035053e-5,2.8628883906906335,2.2934740861767002,46.45173509383883,4.513855101668527,37.4590517048966,3.4063129458185433,1.7e-4,10,38.5
57,1.0856028607552703e-4,1.9113113299104055e-5,6.381223292913285,1.58355366975263,45.16371348919964,3.1001920612136824,36.829618110824505,2.3235013300144676,1.8e-4,10,39.5
58,7.04425583970102e-5,1.2260370541334281e-5,-1.0531447523302249,1.8477221699431048,59.180341903700175,6.559825454439755,47.24012001765593,5.08128423379652,1.2e-4,5,46.5
59,3.5170042448219016e-4,1.0176815597153178e-4,7.728864542241064,2.6686516773514204,28.223771569473893,0.3243237378972181,23.503982920217986,0.3999109093332007,3.1000000000000005e-4,7,28.5
