study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169083122947e-5,8.497648204395567e-6,3.3517494683243734,1.312270392736365,33.51246945387079,0.4486338109747683,27.16718590940535,0.3444136649174361,8e-5,4,33.5
2,3.5604092029164515e-5,4.682428091556678e-6,10.701335287363376,0.8394999879773729,36.094494841809926,1.3899373800300003,30.17637455030295,1.026744107696721,4e-5,12,35.5
3,3.103646983782863e-4,2.5145709723410677e-5,12.691532658172536,0.12803958967731444,28.49551691731733,0.7178623050550543,24.508976848358678,0.5583259682236008,3.2e-4,13,28.5
4,8.133104350530511e-5,2.0377826155228126e-5,8.794886770095076,1.7039171536993234,37.21580714936929,3.119603499954676,30.79862411996736,2.309928041125909,1.1e-4,11,34.5
5,2.4375889354440048e-4,1.613266607516805e-5,5.526272840315551,0.3944973768163449,33.00048190108695,0.8448420963950661,27.015973874020773,0.637229641152735,2.6000000000000003e-4,6,32.5
6,1.4087453705026432e-4,6.983526657241736e-5,13.569268021504998,4.125779697179727,33.59678347775629,2.1821259446835204,28.65529431517159,1.17231834620769,1.5e-4,14,33.5
7,1.1695445796398094e-4,1.5625920156451825e-6,16.424548680490254,0.08577672513259965,33.26082429902729,0.01900909992679564,28.903014147186894,0.018587283416847362,1e-4,15,33.5
9,8.951632599193238e-5,5.1447210658128505e-5,-1.9663428511909544,8.591297513465415,38.44717434126355,6.226241949449822,30.567232691352707,4.288789997251872,8e-5,-4,39.5
11,3.2532035586959766e-4,7.01018624233627e-5,14.010834119376545,1.4561087032250746,30.087719956572624,0.5359286061947386,25.98831292403981,0.4497120380199166,1.6e-4,8,30.5
12,2e-5,1.4245146669209704e-5,-3,13.473325443128514,30.5,2.552863237247801,24.117566071606575,1.4407655884840775,2e-5,-3,30.5
16,8.865663879836677e-5,7.689613362750939e-6,12.848483278701886,0.522742465109715,34.48989040490932,0.7204321248801038,29.23855873212538,0.5077364860797959,9e-5,13,34.5
17,5.826759792935466e-4,1.7542023752489212e-5,17.678839907545854,0.1270268527849763,30.226047418287315,0.03790315026628688,26.817930155037025,0.03481006267742109,4.8000000000000007e-4,17,30.5
18,1.3372904139033638e-4,5.2151244600316685e-6,16.190606624277766,0.31759813904292994,39.02732177225383,0.19922727647830188,33.359702906063674,0.13159462006487846,1.5e-4,17,38.5
19,3.1997632732227706e-4,6.203807331799002e-5,19.113797688796293,0.6940700670967052,28.98537894001569,0.6215427678213596,26.19741695664709,0.41404321490235624,2e-4,18,30.5
20,9.20160216236043e-5,1.422099972038871e-5,8.428229859137822,1.0849577831617627,28.183685849807812,0.6056086640552384,23.573238285739546,0.40021482391744173,5e-5,4,30.5
22,1.6643592676894426e-4,3.487450981223324e-6,8.74780678399606,0.11362797225154218,33.69044959100539,0.22270484216924172,27.989162968996066,0.17090528164612526,1.7e-4,9,33.5
23,7.334487445641133e-5,5.9285000286221954e-6,8.974273257294097,0.8810722996526285,34.0773369686986,0.2681265231219688,28.328202062914862,0.18775981024485078,6e-5,6,34.5
24,8.396112444622269e-5,5.347792656225539e-6,6.26630892318156,0.44200123949590187,45.6031103886354,1.514625391274136,37.16680714504976,1.1650643710315391,9e-5,7,44.5
25,2.921513285303935e-5,7.354508950278711e-6,1.5235073638452175,4.149149680950014,29.17909058327176,0.5853672676767306,23.500726939791996,0.28080176489619363,3.0000000000000004e-5,3,29.5
27,2.540609989991614e-4,1.161943847910345e-5,16.964007840690073,0.1428543782642449,33.49529164278972,0.32569908565799,29.187562377147678,0.23891736860803228,2.5000000000000006e-4,17,33.5
