study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
46,1.6504408007718977e-4,5.752128273467959e-6,12.03100031355358,0.3108753796236396,38.2216424888945,0.17225703651496707,32.05831214007355,0.12994717152401214,1.6e-4,12,38.5
47,2.2588511963212896e-4,1.54279274775842e-5,14.770899607392517,0.3551628754712639,35.117982559756676,0.3965492083732099,30.052741002448407,0.2849911524840948,2.2e-4,15,35.5
48,1.8e-4,3.832011261096356e-5,17,0.42409676055599643,30.5,1.8172445223337315,26.885927185202274,1.3212735318464508,1.8e-4,17,30.5
49,2.234596252763794e-4,1.3568554283287264e-5,12.584728019069455,0.3603323903050951,31.50219817849186,0.22367184224394654,26.845513845384836,0.153402946647057,1.4e-4,9,32.5
50,2.4232716036499496e-4,6.947537003350813e-6,10.476550648354525,0.20658435886555176,36.61590455206538,0.2594269103151159,30.557130437551535,0.19529153262077303,2e-4,9,37.5
51,2.810226469506781e-4,1.8693745575418124e-5,12.968077240131299,0.23358973979989098,33.092365235389906,0.6101551727993774,28.15864474132262,0.46239161117018895,1.7e-4,11,37.5
52,1.9366134701010658e-4,5.259187993617562e-6,10.43837892117863,0.13472884526797205,39.87248843309814,0.46878697520938817,33.13697263306925,0.3616310317617,1.9e-4,10,39.5
53,1.255067402120255e-4,1.693618326223221e-5,5.840598684480623,0.7813210267368177,48.296668060223475,4.364041743954341,39.268319283994835,3.4071959714470075,1.5e-4,7,43.5
54,3.1794544481406935e-4,1.655805449582484e-4,14.095632249922932,3.4303191372854234,33.12096605501325,2.240995365022812,28.37220372313906,1.3231308932884536,3.0000000000000003e-4,14,33.5
55,6.175072684056867e-5,2.4240907064771176e-5,1.9731194438733475,1.4964480786562997,93.37534122051113,44.63060950822573,74.9002185343951,35.557134444126476,2.7000000000000006e-4,11,37.5
56,8.172919746242837e-5,1.8066916724341968e-5,2.862890328060746,2.293473653217214,46.451731933778866,4.513852679105359,37.45904938701837,3.406311048408044,1.7e-4,10,38.5
57,1.0856036316470425e-4,1.9113106978714893e-5,6.381229282100111,1.5835520213037613,45.16370146400733,3.100185409958128,36.8296092245792,2.3234961719136913,1.8e-4,10,39.5
58,7.044252796794274e-5,1.226036166948674e-5,-1.0531494603073248,1.847721852500655,59.180357306363824,6.559826680798501,47.24013187902365,5.081285281306341,1.2e-4,5,46.5
59,3.517004307783218e-4,1.0176815515519093e-4,7.728864717377682,2.6686515710542156,28.22377156355375,0.32432372889370037,23.50398294040952,0.39991090026409,3.1000000000000005e-4,7,28.5
