study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169176765776e-5,8.497647744468126e-6,3.351749639145021,1.3122702952418113,33.512469440904056,0.4486338476690948,27.16718591842611,0.3444136924085237,8e-5,4,33.5
2,3.560409161575014e-5,4.682428051407281e-6,10.701335216058963,0.8394999959922531,36.0944949407175,1.3899374208565132,30.176374618262322,1.0267441397786663,4e-5,12,35.5
3,3.1036469781838254e-4,2.514570977505333e-5,12.691532656831654,0.12803959037575346,28.495516927763997,0.717862312040015,24.50897685627852,0.5583259736461722,3.2e-4,13,28.5
4,8.133105560316271e-5,2.0377824889606354e-5,8.794887768175965,1.7039167967436142,37.21580550499008,3.1196021576387243,30.79862294679905,2.3099270096265583,1.1e-4,11,34.5
5,2.4375889520513128e-4,1.6132666592068016e-5,5.526272881689114,0.3944973894296879,33.00048182881167,0.8448421098331534,27.015973821470773,0.6372296498021633,2.6000000000000003e-4,6,32.5
6,1.408745323464195e-4,6.983527260822325e-5,13.56926774090456,4.125780276915812,33.59678360779415,2.1821262366654155,28.655294369977298,1.1723184817255363,1.5e-4,14,33.5
7,1.1695445784589339e-4,1.5625920048178987e-6,16.424548674330673,0.08577672451736094,33.26082429954806,0.01900909987058856,28.90301414642555,0.0185872833332101,1e-4,15,33.5
9,8.951634190806085e-5,5.144718545600431e-5,-1.9663401582314577,8.591289547114647,38.44717259645816,6.226237733025654,30.56723154850426,4.288787302735321,8e-5,-4,39.5
11,3.253203544268604e-4,7.010186426783908e-5,14.01083408569208,1.4561087340409022,30.087719958414326,0.5359286137290272,25.988312919328138,0.4497120435296297,1.6e-4,8,30.5
12,2e-5,1.4245145949292143e-5,-3,13.473324802836064,30.5,2.552863133093919,24.117566071606575,1.4407655768812946,2e-5,-3,30.5
16,8.86566395390468e-5,7.689613183373081e-6,12.848483330296155,0.5227424628681512,34.48989034611913,0.7204320884265638,29.23855869416935,0.507736458164227,9e-5,13,34.5
17,5.826759792935465e-4,1.7542023891539442e-5,17.678839907545854,0.12702685448345968,30.226047418287315,0.03790315028006172,26.817930155037025,0.03481006282349759,4.8000000000000007e-4,17,30.5
18,1.3372904189445028e-4,5.215124483538178e-6,16.190606652076244,0.31759813985392904,39.027321757033185,0.19922727491967507,33.35970289888136,0.13159461880495418,1.5e-4,17,38.5
20,9.201602041792424e-5,1.4220999247549186e-5,8.428229761963413,1.0849577501714656,28.1836858852328,0.6056086744909653,23.573238299540243,0.4002148357035406,5e-5,4,30.5
22,1.6643592702439352e-4,3.4874508874165842e-6,8.747806790414122,0.11362796961324402,33.69044957816387,0.2227048412094561,27.98916295968828,0.17090528132462224,1.7e-4,9,33.5
23,7.334487489871306e-5,5.928499805786445e-6,8.974273317712386,0.8810722567201533,34.07733695725977,0.2681265122863011,28.328202062298278,0.18775980345474264,6e-5,6,34.5
24,8.396112688663318e-5,5.347794014724216e-6,6.266309122943937,0.44200132737811615,45.60310974021662,1.5146255870481606,37.166806650975786,1.1650645147080645,9e-5,7,44.5
25,2.9215108793081007e-5,7.354505298915084e-6,1.523493680616687,4.149154097366275,29.17909216218014,0.5853676060663779,23.500726741427815,0.2808019855100962,3.0000000000000004e-5,3,29.5
