study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169378057874e-5,8.497647924170528e-6,3.35174996060559,1.312270303597799,33.51246940378149,0.44863377581062497,27.167185925233923,0.34441364060879043,8e-5,4,33.5
2,3.560409234673108e-5,4.682427881438771e-6,10.701335340439613,0.839499953843635,36.094494761935735,1.3899373124250456,30.17637449476168,1.0267440591819346,4e-5,12,35.5
3,3.1036469823511386e-4,2.5145709743796572e-5,12.691532657856081,0.1280395907578815,28.495516920561425,0.717862304148296,24.50897685083586,0.5583259674752069,3.2e-4,13,28.5
4,8.133104993609765e-5,2.0377825818022843e-5,8.794887306017118,1.7039169562882668,37.215806291602,3.119602811434639,30.79862351006951,2.309927513486119,1.1e-4,11,34.5
5,2.4375889338268275e-4,1.6132665684655464e-5,5.526272838457659,0.3944973729226781,33.000481913816536,0.8448420774113257,27.015973883948135,0.6372296265090384,2.6000000000000003e-4,6,32.5
6,1.4087453445017247e-4,6.983527051911495e-5,13.569267862878348,4.125780041382371,33.59678354703645,2.182126171986117,28.655294342832427,1.172318458597749,1.5e-4,14,33.5
7,1.1695445832379616e-4,1.5625920492179104e-6,16.42454869884537,0.08577672507304865,33.2608242972422,0.01900910004754416,28.90301414927476,0.018587283381556286,1e-4,15,33.5
9,8.951632756089283e-5,5.144719473320168e-5,-1.9663425913859236,8.591295539190277,38.44717416150193,6.226239454426141,30.567232571953127,4.288788254927711,8e-5,-4,39.5
11,3.253203561844158e-4,7.01018608390584e-5,14.01083410998881,1.4561086868189963,30.08771994513669,0.5359285668862505,25.988312913420792,0.44971201567795777,1.6e-4,8,30.5
12,2e-5,1.4245146598997358e-5,-3,13.47332538278494,30.5,2.5528632252947685,24.117566071606575,1.440765587068067,2e-5,-3,30.5
16,8.865663801671101e-5,7.689613660442162e-6,12.84848323059528,0.5227424979899868,34.489890473885694,0.7204321488387687,29.23855877866705,0.50773650012158,9e-5,13,34.5
17,5.826759792935465e-4,1.7542023891780524e-5,17.678839907545854,0.1270268544935861,30.226047418287315,0.03790315027509225,26.817930155037025,0.034810062822046704,4.8000000000000007e-4,17,30.5
18,1.3372904203697266e-4,5.2151244245724544e-6,16.190606659161116,0.31759813614064214,39.027321752095354,0.19922727401926413,33.35970289622098,0.13159461848096696,1.5e-4,17,38.5
19,3.199763273213167e-4,6.203807327735165e-5,19.113797689595046,0.6940700663782748,28.98537894064766,0.6215427810329663,26.197416957307098,0.4140432220945414,2e-4,18,30.5
20,9.20160201262583e-5,1.4220999767048218e-5,8.4282297456861,1.0849578129011683,28.18368589770897,0.6056086915780529,23.57323830703662,0.4002148412918827,5e-5,4,30.5
22,1.66435926929301e-4,3.487450944483655e-6,8.747806788402919,0.11362796986156609,33.690449584062485,0.2227048424811441,27.98916296409442,0.17090528238436178,1.7e-4,9,33.5
23,7.334487607198054e-5,5.92849998126767e-6,8.974273491491267,0.8810722587274794,34.077336927687924,0.2681265125541145,28.3282020631695,0.1877598040488569,6e-5,6,34.5
