study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169256740478e-5,8.497648222151605e-6,3.3517497705763524,1.312270331999352,33.51246942714025,0.4486338037766358,27.167185922339762,0.3444136593553306,8e-5,4,33.5
2,3.560409179429361e-5,4.682428093451605e-6,10.701335254351607,0.8395000244314306,36.09449491331086,1.3899373566538586,30.176374602144534,1.0267440850055096,4e-5,12,35.5
3,3.1036469805529156e-4,2.5145709887607655e-5,12.691532657233918,0.1280395901763631,28.495516922241208,0.7178623094015377,24.508976852037073,0.5583259714986162,3.2e-4,13,28.5
4,8.133105596826267e-5,2.0377825589465002e-5,8.79488779453098,1.7039168344004132,37.21580545509188,3.119602255717972,30.79862291066754,2.309927079611839,1.1e-4,11,34.5
5,2.4375889332221859e-4,1.6132666524914167e-5,5.52627283515414,0.3944973908327375,33.00048191132454,0.8448421055283278,27.01597388155085,0.6372296467930745,2.6000000000000003e-4,6,32.5
6,1.4087454020296144e-4,6.983527069237005e-5,13.569268208376942,4.1257798361079265,33.59678338837254,2.182125994752119,28.655294276488792,1.1723183452331971,1.5e-4,14,33.5
7,1.1695445796719893e-4,1.5625920479199052e-6,16.42454868087675,0.08577672682411842,33.260824299094324,0.019009099908861883,28.903014147312,0.018587283470916562,1e-4,15,33.5
9,8.951631286863924e-5,5.144720230541529e-5,-1.966345071387693,8.591299088390924,38.44717577965033,6.226241778335887,30.56723363348102,4.288789842300051,8e-5,-4,39.5
11,3.25320351838273e-4,7.010186248032528e-5,14.010834028144153,1.4561087309930596,30.08771996518677,0.5359286382484066,25.98831291410242,0.4497120587485861,1.6e-4,8,30.5
12,2e-5,1.4245146841683546e-5,-3,13.473325590693426,30.5,2.552863267455512,24.117566071606575,1.440765592587491,2e-5,-3,30.5
16,8.865663868097718e-5,7.68961300430182e-6,12.848483274400184,0.5227424441292183,34.48989041812041,0.7204321040444928,29.238558741833753,0.5077364735230547,9e-5,13,34.5
17,5.82675979293665e-4,1.7542024129228068e-5,17.678839907545427,0.12702685535219732,30.226047418286843,0.03790315025070641,26.81793015503657,0.034810062903917346,4.8000000000000007e-4,17,30.5
18,1.3372904137988652e-4,5.215124625630283e-6,16.190606623874817,0.3175981457824254,39.02732177388519,0.19922728069808135,33.359702907273665,0.13159462168077968,1.5e-4,17,38.5
19,3.1997632729574435e-4,6.203807259804749e-5,19.113797689351173,0.6940700654221441,28.985378940864127,0.6215427678915806,26.197416957412848,0.4140432148612354,2e-4,18,30.5
20,9.201602185947255e-5,1.4220999237089306e-5,8.428229876726483,1.0849577389696348,28.183685842084266,0.6056086505416872,23.57323828220219,0.4002148195855608,5e-5,4,30.5
22,1.6643592718738504e-4,3.4874509231415545e-6,8.747806795399192,0.11362797082123856,33.690449571782494,0.22270483804347208,27.989162955313464,0.17090527874770725,1.7e-4,9,33.5
