study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169061549644e-5,8.49764826311398e-6,3.3517494463067052,1.312270469884778,33.51246946071218,0.4486338179035848,27.16718591237511,0.3444136690854435,8e-5,4,33.5
2,3.560409199378378e-5,4.682427989406782e-6,10.701335284469986,0.8394999809107393,36.09449485462414,1.3899373602982885,30.17637456003639,1.026744094311178,4e-5,12,35.5
3,3.1036469800041586e-4,2.5145709837376362e-5,12.691532657093253,0.12803958991289174,28.495516923318743,0.717862308556239,24.508976852853557,0.5583259709542722,3.2e-4,13,28.5
4,8.133104436735324e-5,2.03778260811965e-5,8.794886813016632,1.7039171050323674,37.21580700533441,3.119603428489744,30.798624011184103,2.3099279884754327,1.1e-4,11,34.5
5,2.437588931235389e-4,1.613266589883454e-5,5.526272830925571,0.39449737229523874,33.000481922339354,0.8448421037244248,27.015973889816543,0.6372296468751625,2.6000000000000003e-4,6,32.5
6,1.4087453512255497e-4,6.983526701751586e-5,13.569267911447081,4.125779966482565,33.596783534807344,2.1821258708657956,28.65529434141407,1.1723182719568475,1.5e-4,14,33.5
7,1.1695445771555584e-4,1.5625920354410379e-6,16.424548667117833,0.08577672762015154,33.26082430011992,0.01900909975436423,28.903014145504578,0.018587283505358532,1e-4,15,33.5
9,8.951633073225329e-5,5.144717257621443e-5,-1.9663420597801662,8.591290455662294,38.44717381361618,6.226237731028737,30.56723234358791,4.2887873180969045,8e-5,-4,39.5
11,3.253203537985193e-4,7.010186229329077e-5,14.010834068258179,1.4561087184903267,30.087719954371423,0.5359286011273316,25.988312912998644,0.4497120364381917,1.6e-4,8,30.5
12,2e-5,1.4245146635161568e-5,-3,13.473325413372054,30.5,2.5528632315993933,24.117566071606575,1.440765587931835,2e-5,-3,30.5
16,8.865663906627295e-5,7.689613477172462e-6,12.848483295131441,0.5227424723182393,34.48989038004823,0.7204321340087069,29.238558715203375,0.5077364910632931,9e-5,13,34.5
17,5.826759792933957e-4,1.754202379864887e-5,17.678839907543395,0.12702685353516552,30.226047418287344,0.03790315026203913,26.817930155036528,0.034810062752650764,4.8000000000000007e-4,17,30.5
18,1.3372904198110614e-4,5.215124531146908e-6,16.1906066584141,0.31759814075664283,39.02732175604644,0.19922727617260663,33.35970289919062,0.13159461937901643,1.5e-4,17,38.5
19,3.199763273931902e-4,6.203807389295872e-5,19.113797690256472,0.6940700653928176,28.985378940023146,0.6215427815466321,26.197416956992193,0.41404322310614644,2e-4,18,30.5
20,9.201602016790545e-5,1.4220999174313142e-5,8.428229746147807,1.0849577773154935,28.18368589398306,0.6056086666112208,23.57323830415169,0.4002148306015125,5e-5,4,30.5
22,1.6643592670886832e-4,3.4874509027629976e-6,8.7478067827398025,0.1136279705445136,33.69044959472153,0.22270483960973222,27.989162971773453,0.1709052802102292,1.7e-4,9,33.5
23,7.334487379629221e-5,5.928499890161026e-6,8.974273145403602,0.8810722792743458,34.07733698197547,0.2681265199228706,28.32820205777557,0.18775980852861385,6e-5,6,34.5
24,8.39611268859347e-5,5.347793691684355e-6,6.266309112044249,0.4420012936669535,45.603109712723786,1.514625502147386,37.166806627721044,1.165064451335462,9e-5,7,44.5
25,2.9215110263256873e-5,7.354510469160134e-6,1.5234945154608253,4.149155830100646,29.17909206528872,0.5853679468226961,23.50072675308356,0.28080193611200877,3.0000000000000004e-5,3,29.5
27,2.540609989991614e-4,1.1619438480285008e-5,16.964007840690073,0.14285437821454186,33.49529164278972,0.32569908584630924,29.187562377147678,0.23891736875200237,2.5000000000000006e-4,17,33.5
28,1.0920473091091376e-4,8.433474545862123e-6,15.373844580405454,0.36878373808924836,34.38325743225574,0.4179149652975446,29.583693484017136,0.2913092557152225,8e-5,14,35.5
29,2.1231633230518211e-4,9.745410877651127e-5,16.92813424397649,3.0115228069107367,36.50898912946366,0.8015722062089631,31.521415575701884,0.691968991621664,2.1e-4,17,36.5
30,1.6074480225889215e-5,2.27842146413272e-5,16.714300849281827,2.1489094669115016,77.80815069124888,121.34939468039107,64.16823055744821,96.38575139979093,3.0000000000000004e-5,18,46.5
31,6.999702829739103e-5,1.7495193154698714e-6,8.794160060842255,0.34180309684569926,41.29602726323902,0.1067158356305178,34.04665662876067,0.07858387258121209,7.000000000000001e-5,9,41.5
32,8.29903723856387e-5,2.3185864088211843e-5,11.12116453312657,2.13408756208306,43.53250284883608,4.113498103690916,36.140344471977,3.029483878733448,9e-5,12,42.5
33,1.8622964731471672e-4,1.1628332828868633e-5,13.015538283205471,0.3360781638380639,35.144413871315045,0.5150057558007568,29.781030980663523,0.3791058925492113,2.2e-4,14,34.5
