study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169283723836e-5,8.497648082076355e-6,3.3517498102287653,1.312270368387077,33.51246942133577,0.44863378596751946,27.167185922200055,0.3444136517402189,8e-5,4,33.5
2,3.560409262209326e-5,4.682427932985946e-6,10.701335390934789,0.8394999446568223,36.09449470383976,1.389937315600353,30.17637445610477,1.0267440614663026,4e-5,12,35.5
3,3.103646978858784e-4,2.5145709985433896e-5,12.691532657104116,0.1280395901019787,28.495516927319667,0.7178623141157231,24.508976855979952,0.5583259752248431,3.2e-4,13,28.5
4,8.133103965597062e-5,2.0377826657920425e-5,8.794886446244849,1.70391729361963,37.215807675655185,3.1196039151369916,30.798624494844297,2.3099283557567927,1.1e-4,11,34.5
5,2.4375889408924606e-4,1.6132664223990528e-5,5.526272853862855,0.39449732920992275,33.000481876265255,0.8448420343511014,27.015973855891485,0.6372295977445022,2.6000000000000003e-4,6,32.5
6,1.4087453111962696e-4,6.983526546748258e-5,13.56926767791681,4.1257799182527215,33.596783650403346,2.1821261378303287,28.65529439281226,1.1723184687370929,1.5e-4,14,33.5
7,1.1695445709114524e-4,1.5625920258289383e-6,16.42454863748156,0.08577672837296554,33.26082430348975,0.01900909978578489,28.903014142511676,0.018587283675779262,1e-4,15,33.5
9,8.951633363315745e-5,5.1447186032863096e-5,-1.9663415514477118,8.591291670420588,38.447173509878645,6.2262391080325745,30.567232148350286,4.288788247911337,8e-5,-4,39.5
11,3.2532035252906094e-4,7.010186179383139e-5,14.010834044537416,1.4561087025444228,30.08771996212388,0.535928626404772,25.988312914708143,0.4497120499715686,1.6e-4,8,30.5
12,2e-5,1.4245146652074595e-5,-3,13.473325428413736,30.5,2.5528632343010016,24.117566071606575,1.4407655881084807,2e-5,-3,30.5
16,8.865663759357725e-5,7.689613812212545e-6,12.848483203512732,0.5227425044953488,34.48989050855696,0.7204321791808146,29.238558801592283,0.5077365217747978,9e-5,13,34.5
17,5.826759792935466e-4,1.7542023752377112e-5,17.678839907545854,0.12702685278026796,30.226047418287315,0.037903150268597544,26.817930155037025,0.034810062678095714,4.8000000000000007e-4,17,30.5
18,1.3372904066495932e-4,5.215124457157848e-6,16.19060658007245,0.3175981428374282,39.02732179212136,0.199227278684638,33.3597029140857,0.1315946214247489,1.5e-4,17,38.5
19,3.199763272915552e-4,6.203807350475987e-5,19.113797689298973,0.6940700676919724,28.98537894088725,0.6215427689764839,26.197416957418067,0.41404321506094327,2e-4,18,30.5
20,9.201602142984818e-5,1.4220999058891755e-5,8.42822984331832,1.0849577489745084,28.183685855439848,0.6056086478035865,23.573238287879263,0.4002148191106642,5e-5,4,30.5
22,1.6643592661555494e-4,3.4874509691849467e-6,8.747806779096125,0.11362797216545785,33.69044960066419,0.22270484058282072,27.989162975986837,0.1709052805505174,1.7e-4,9,33.5
23,7.334487475840534e-5,5.9284999983291454e-006,8.974273295621,0.8810722778065782,34.07733695707504,0.26812652115947094,28.32820205905452,0.18775980873966022,6e-5,6,34.5
24,8.396112655672412e-5,5.347792940895354e-6,6.2663090922499896,0.44200125565940585,45.60310981730282,1.5146253614323042,37.16680670888604,1.165064344299778,9e-5,7,44.5
25,2.9215137662121263e-5,7.354509760909634e-6,1.5235101022108606,4.149148405542414,29.179090269923062,0.5853670646785726,23.50072698159455,0.28080174036162525,3.0000000000000004e-5,3,29.5
27,2.5406099899602904e-4,1.1619438241224358e-5,16.964007840654634,0.1428543749773058,33.49529164285495,0.3256990823691873,29.18756237719136,0.23891736671646477,2.5000000000000006e-4,17,33.5
28,1.0920473109333509e-4,8.433474357257262e-6,15.373844587147733,0.36878373615126064,34.38325742415813,0.4179149563911191,29.58369347889597,0.2913092497349579,8e-5,14,35.5
29,2.1231633111787194e-4,9.745410984397069e-5,16.92813424780895,3.0115228490334394,36.50898913738185,0.8015722140744137,31.521415582567663,0.6919690033522078,2.1e-4,17,36.5
30,1.6074484374134673e-5,2.27842174842078e-5,16.714301211509536,2.1489094770190396,77.80812852119297,121.34932254187969,64.16821294825337,96.38569362402504,3.0000000000000004e-5,18,46.5
