study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
47,2.258851196688112e-4,1.542792744351504e-5,14.770899607012735,0.35516288176898436,35.11798255843107,0.3965492001423094,30.0527410013446,0.284991145832052,2.2e-4,15,35.5
48,1.8e-4,3.8320112627264264e-5,17,0.42409676066771135,30.5,1.8172445233048298,26.885927185202274,1.3212735325615512,1.8e-4,17,30.5
49,2.234596253591299e-4,1.3568554112705237e-5,12.584728018675555,0.3603323872307678,31.502198175660983,0.2236718406495251,26.84551384309584,0.15340294639806323,1.4e-4,9,32.5
50,2.4232715990912625e-4,6.947537026341942e-6,10.47655063313636,0.20658436460135043,36.61590455878985,0.2594269117464839,30.557130440687605,0.19529153334800745,2e-4,9,37.5
51,2.8102264824004885e-4,1.8693745382127632e-5,12.968077252687634,0.23358972176535037,33.09236519786697,0.6101551918771851,28.1586447139141,0.462391627591567,1.7e-4,11,37.5
52,1.9366134688891983e-4,5.259187986560921e-6,10.438378918205057,0.1347288423959939,39.87248844140788,0.4687869840268,33.13697263925487,0.36163103902474136,1.9e-4,10,39.5
53,1.2550673736823426e-4,1.6936178822481252e-5,5.840598566361083,0.781320837776184,48.2966687903058,4.364041103353799,39.26831985353921,3.4071954844724375,1.5e-4,7,43.5
54,3.179454448144163e-4,1.6558052845301282e-4,14.095632249929524,3.430318897368138,33.1209660550087,2.2409950994155836,28.372203723136643,1.323130751433845,3.0000000000000003e-4,14,33.5
55,6.175043085914109e-5,2.424100986555501e-5,1.97310115458175,1.4964548588912623,93.37587895923969,44.63141334368919,74.90064683203977,35.55777688123665,2.7000000000000006e-4,11,37.5
56,8.172918308144501e-5,1.8066919196529506e-5,2.8628884780912762,2.293474427882815,46.45173514338934,4.513855106607706,37.459051753969895,3.406312917854686,1.7e-4,10,38.5
57,1.0856030692682722e-4,1.911311321460204e-5,6.381225002473792,1.5835533272736442,45.16371039270424,3.100190516400467,36.82961584263312,2.3235001231052963,1.8e-4,10,39.5
58,7.044257386953502e-5,1.2260364345685364e-5,-1.0531423231378865,1.847721112625377,59.18033417061432,6.559817425640261,47.24011406892479,5.081277921593098,1.2e-4,5,46.5
