study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169444355873e-5,8.49764758126691e-6,3.351750070238337,1.312270260440656,33.51246939100791,0.44863376410432976,27.16718592746531,0.34441363764260996,8e-5,4,33.5
2,3.560409206332979e-5,4.682428147003764e-6,10.701335290616138,0.8395000082795989,36.09449483402269,1.3899373863401638,30.176374544606688,1.026744109865322,4e-5,12,35.5
3,3.103646981821376e-4,2.5145709568858376e-5,12.691532657572617,0.12803958975853447,28.49551692001582,0.7178623051156157,24.508976850359396,0.5583259683059153,3.2e-4,13,28.5
4,8.133104452606498e-5,2.0377825346681476e-5,8.794886920689134,1.7039169986084184,37.2158071135659,3.119603457845917,30.798624111863468,2.3099280227724517,1.1e-4,11,34.5
5,2.4375889298035324e-4,1.6132665934888505e-5,5.5262728269741626,0.39449738055000433,33.00048192682322,0.8448421028460871,27.01597389290531,0.6372296457633476,2.6000000000000003e-4,6,32.5
6,1.4087453374114956e-4,6.983526919530251e-5,13.569267825088353,4.125780034561878,33.59678356993972,2.182126056178954,28.655294354444266,1.1723183888402675,1.5000000000000001e-4,14,33.5
7,1.1695445802347665e-4,1.5625920242972344e-6,16.424548684243636,0.08577672538776165,33.26082429885527,0.01900910007216846,28.903014147763525,0.018587283339148417,1e-4,15,33.5
9,8.951630652360367e-5,5.144718982856739e-5,-1.9663461746391662,8.591297112982101,38.44717644639572,6.226242432210398,30.567234063237485,4.288790539931117,8e-5,-4,39.5
11,3.253203545454879e-4,7.010186355591072e-5,14.010834084599747,1.4561087297096027,30.087719954927017,0.535928602328347,25.988312916412962,0.44971203707042534,1.6e-4,8,30.5
12,2e-5,1.4245146402175219e-5,-3,13.473325214511112,30.5,2.5528631906217836,24.117566071606575,1.4407655822294512,2e-5,-3,30.5
16,8.865663813828771e-5,7.689613089398663e-6,12.848483237967482,0.5227424624089305,34.489890462735374,0.7204321203861482,29.238558771078004,0.5077364838971217,9e-5,13,34.5
17,5.826759792931377e-4,1.75420237840469e-5,17.6788399075431,0.1270268535026475,30.226047418287166,0.03790315016959655,26.81793015503633,0.03481006281587892,4.8000000000000007e-4,17,30.5
18,1.3372904170189497e-4,5.215124593894743e-6,16.190606642159068,0.31759814570877204,39.027321763809894,0.19922727661655845,33.35970290249935,0.13159461930343466,1.5000000000000001e-4,17,38.5
19,3.1997632735138577e-4,6.203807397173379e-5,19.11379768977561,0.6940700657445843,28.98537894032108,0.6215427833289154,26.197416957103986,0.4140432242814692,2e-4,18,30.5
20,9.20160192163863e-5,1.4220999046108329e-5,8.428229674132293,1.0849577817424378,28.183685923320457,0.6056086766183798,23.57323831682344,0.4002148371360553,5e-5,4,30.5
22,1.664359273268003e-4,3.4874508784287867e-6,8.747806801738742,0.1136279701927854,33.69044956698559,0.22270483797624072,27.98916295238656,0.17090527883512638,1.7e-4,9,33.5
