study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169243206588e-5,8.497647872007297e-6,3.351749752324746,1.3122703442201478,33.512469432304314,0.44863379856713126,27.1671859243962,0.3444136577721509,8e-5,4,33.5
2,3.5604091399755325e-5,4.682428101879578e-6,10.701335180385987,0.8395000179299719,36.09449500103588,1.389937462253772,30.176374660850634,1.0267441692802022,4e-5,12,35.5
3,3.103646978144515e-4,2.5145709916822137e-5,12.691532656801636,0.12803959628127698,28.49551692736468,0.7178622878068867,24.508976855961343,0.5583259546721883,3.2e-4,13,28.5
4,8.133104842256341e-5,2.037782632140233e-5,8.794887149647213,1.703917014533371,37.21580644845924,3.119602998004591,30.79862361370042,2.309927654404178,1.1e-4,11,34.5
5,2.4375889297380214e-4,1.613266555317357e-5,5.5262728265113115,0.3944973634772864,33.000481926350744,0.844842086090885,27.015973892471028,0.6372296346780943,2.6000000000000003e-4,6,32.5
6,1.408745345919433e-4,6.983526308583937e-5,13.56926787540784,4.125779725819514,33.59678354559598,2.1821257764097255,28.65529434381209,1.1723182448336986,1.5000000000000001e-4,14,33.5
7,1.1695445748819258e-4,1.5625920064100587e-6,16.42454865639466,0.08577672632207438,33.260824301408284,0.019009099849303143,28.903014144475243,0.0185872834422097,1e-4,15,33.5
9,8.951632708997982e-5,5.144719702494109e-5,-1.966342673374999,8.591295857793657,38.44717421293809,6.2262397616598495,30.56723260539968,4.2887884643776095,8e-5,-4,39.5
11,3.253203528651426e-4,7.010186064057042e-5,14.010834048966661,1.4561086944254982,30.087719956860237,0.5359286088901,25.98831291141703,0.44971204119490815,1.6e-4,8,30.5
12,2e-5,1.4245146558559844e-5,-3,13.473325348284774,30.5,2.5528632180850366,24.117566071606575,1.4407655860243664,2e-5,-3,30.5
16,8.865663763574828e-5,7.68961358145108e-6,12.848483206884204,0.5227424864516755,34.489890506699446,0.7204321768049176,29.238558800674582,0.5077365226245553,9e-5,13,34.5
17,5.826759792935465e-4,1.7542023891635556e-5,17.678839907545854,0.12702685448749734,30.226047418287315,0.0379031502780802,26.817930155037025,0.03481006282291905,4.8000000000000007e-4,17,30.5
18,1.33729041754641e-4,5.215124514191979e-6,16.190606643213027,0.31759814141296017,39.02732176068346,0.19922727449738742,33.35970290022859,0.13159461850065216,1.5000000000000001e-4,17,38.5
19,3.1997632595770026e-4,6.203807530331505e-5,19.11379767702959,0.694070071537304,28.985378952579904,0.6215428131731497,26.197416963340572,0.41404324022397065,2e-4,18,30.5
20,9.201602067921733e-5,1.422099889594422e-5,8.428229786590046,1.0849577425418118,28.183685879025685,0.6056086633999017,23.573238298238394,0.4002148295329501,5e-5,4,30.5
22,1.664359267595756e-4,3.487450889853646e-6,8.747806783083263,0.11362796881929156,33.690449591592746,0.22270484088731576,27.9891629693354,0.17090528128722593,1.7e-4,9,33.5
