study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169092785577e-5,8.49764880294031e-6,3.3517494936631045,1.3122705353326192,33.51246945611781,0.4486338103050608,27.167185914076924,0.34441366644534316,8e-5,4,33.5
2,3.560409215030853e-5,4.682427974911488e-6,10.701335311450459,0.8394999673902938,36.09449482258182,1.3899373738011842,30.1763745385882,1.0267441054354056,4e-5,12,35.5
3,3.1036469835115754e-4,2.5145709956937505e-5,12.691532658073438,0.1280395899547456,28.495516917771084,0.7178623053034981,24.508976848695415,0.5583259683627465,3.2e-4,13,28.5
4,8.133104948625136e-5,2.0377825777951896e-5,8.79488725871862,1.703916961774891,37.215806333203155,3.119602902309655,30.79862353676561,2.309927581960931,1.1e-4,11,34.5
5,2.437588923367565e-4,1.6132664712153698e-5,5.52627281089321,0.3944973405798325,33.00048195500464,0.8448420856533738,27.015973913401844,0.6372296368093924,2.6000000000000003e-4,6,32.5
6,1.4087453371056967e-4,6.983526124531317e-5,13.569267824814146,4.125779626875875,33.596783571496005,2.1821258511634287,28.655294355619606,1.172318309589568,1.5000000000000001e-4,14,33.5
7,1.1695445814026538e-4,1.562591963920733e-6,16.42454868896199,0.08577672219278372,33.26082429806523,0.019009099974851954,28.903014148043393,0.01858728322455447,1e-4,15,33.5
9,8.951632308395309e-5,5.1447197150317756e-5,-1.9663433446474712,8.591295504832916,38.44717465846142,6.226240809623155,30.56723289875257,4.2887893123967356,8e-5,-4,39.5
11,3.2532035281072105e-4,7.010186049452324e-5,14.010834060308103,1.4561086866314672,30.087719965505613,0.53592864160184706,25.988312920219265,0.4497120586951967,1.6e-4,8,30.5
12,2e-5,1.4245146634842875e-5,-3,13.473325413462168,30.5,2.5528632313311794,24.117566071606575,1.4407655877589225,2e-5,-3,30.5
16,8.865663915307863e-5,7.689613620729246e-6,12.84848330349761,0.5227424858741828,34.48989037714085,0.720432136117679,29.238558714266446,0.5077364902914494,9e-5,13,34.5
17,5.826759792928678e-4,1.754202428341459e-5,17.67883990754211,0.12702685526646165,30.226047418287887,0.037903150327380314,26.81793015503667,0.03481006285383839,4.8000000000000007e-4,17,30.5
18,1.3372904155401077e-4,5.215124459228055e-6,16.190606631080467,0.31759813858802627,39.0273217665083,0.19922727405962098,33.359702902721935,0.1315946185991203,1.5000000000000001e-4,17,38.5
19,3.1997632836203735e-4,6.203807185972912e-5,19.11379769982606,0.6940700601405774,28.98537893204938,0.6215427501928857,26.19741695323296,0.41404320504244513,2e-4,18,30.5
20,9.201602176432989e-5,1.4220999724976344e-5,8.4282298680692,1.084957783246123,28.18368584419217,0.6056086639643848,23.573238282601075,0.4002148241949533,5e-5,4,30.5
22,1.6643592823165055e-4,3.4874509264827954e-6,8.747806823697477,0.11362796867857236,33.69044951853767,0.22270483889323545,27.989162916955934,0.17090527943937173,1.7e-4,9,33.5
23,7.334487450698935e-5,5.9285000420307854e-6,8.974273242918176,0.8810722864529522,34.07733695891441,0.26812652245244667,28.32820205312719,0.1877598089231857,6e-5,6,34.5
24,8.396112980721241e-5,5.347792777307095e-6,6.266309367639564,0.4420012344690916,45.603108972940646,1.5146251713268428,37.16680606732662,1.1650641946289015,9e-5,7,44.5
25,2.9215121082946553e-5,7.3545044227905e-6,1.5235006810122178,4.14914976955602,29.179091362351297,0.5853674212167869,23.500726849267902,0.2808018247912894,3.0000000000000004e-5,3,29.5
27,2.540609989964818e-4,1.1619438131833544e-5,16.964007840659757,0.14285437410496316,33.49529164284552,0.3256990814535097,29.187562377185042,0.23891736619231224,2.5000000000000006e-4,17,33.5
28,1.0920473092141495e-4,8.433474674544144e-6,15.373844580797604,0.3687837417604171,34.38325743166397,0.4179149672124057,29.583693483624966,0.2913092565546834,8e-5,14,35.5
