study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169156251896e-5,8.497648014340586e-6,3.3517496187300813,1.3122703807442604,33.51246944904989,0.4486338165267421,27.167185922620412,0.34441366967925147,8e-5,4,33.5
2,3.56040921064585e-5,4.682427953591742e-6,10.701335303878126,0.8395000039483133,36.094494826438265,1.3899372878813139,30.176374540536433,1.026744034596051,4e-5,12,35.5
3,3.103646979106962e-4,2.51457098544475e-5,12.691532656971294,0.12803959051914235,28.49551692530159,0.7178623093047692,24.508976854380357,0.5583259714889672,3.2e-4,13,28.5
4,8.133104592562959e-5,2.037782561229742e-5,8.794886987727105,1.7039170670499106,37.215806845548386,3.1196031625208174,30.798623907705235,2.3099277834934946,1.1e-4,11,34.5
5,2.4375889287917346e-4,1.6132663823849308e-5,5.52627282504649,0.3944973136716473,33.000481932597474,0.8448420539597751,27.015973897274176,0.6372296148333966,2.6000000000000003e-4,6,32.5
6,1.4087453186319748e-4,6.983526910045856e-5,13.569267720126579,4.125780173580603,33.59678362775099,2.1821261034451402,28.655294382141754,1.172318412066634,1.5000000000000001e-4,14,33.5
7,1.1695445772369408e-4,1.5625920157534991e-6,16.424548669450864,0.08577672514510648,33.26082430023537,0.01900910004483294,28.903014146035467,0.018587283322940882,1e-4,15,33.5
9,8.951631099065136e-5,5.144720879717145e-5,-1.9663454022338516,8.591298838754835,38.44717597395962,6.226244265125148,30.567233757849515,4.288791760531309,8e-5,-4,39.5
11,3.253203540381192e-4,7.010186277366662e-5,14.010834077250154,1.4561087233557364,30.087719956575512,0.5359286075633287,25.988312916355806,0.4497120400890481,1.6e-4,8,30.5
12,2e-5,1.4245147171368525e-5,-3,13.47332587267457,30.5,2.552863325085275,24.117566071606575,1.440765600358445,2e-5,-3,30.5
16,8.865663835910939e-5,7.689613497008802e-6,12.848483249525174,0.5227424879486683,34.48989044018455,0.7204321538175671,29.238558755187654,0.507736504465683,9e-5,13,34.5
17,5.826759792932047e-4,1.754202416942061e-5,17.678839907542518,0.1270268555363248,30.226047418287077,0.037903150289634244,26.817930155036134,0.03481006289609619,4.8000000000000007e-4,17,30.5
