study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
45,1.4580951081781578e-4,5.814185412009148e-6,6.879063384628385,0.40941722618922294,31.422373990331764,0.181548171638276,25.9310043183677,0.1258304652351591,1.4000000000000001e-4,6,31.5
46,1.6504408037137848e-4,5.752128183108278e-6,12.031000328096587,0.31087537324792647,38.22164248417813,0.17225703520391328,32.05831213852076,0.12994717060999664,1.6e-4,12,38.5
47,2.258851195309969e-4,1.5427927365245532e-5,14.770899603393238,0.35516287689464815,35.11798256037558,0.396549202039637,30.052741002244858,0.2849911479145183,2.2e-4,15,35.5
48,1.8e-4,3.8320112623502286e-5,17,0.4240967606422818,30.5,1.8172445230880565,26.885927185202274,1.3212735324027183,1.8e-4,17,30.5
49,2.2345962626847663e-4,1.3568554286213837e-5,12.584728050024012,0.3603323881382057,31.50219816955615,0.2236718406792546,26.84551384355158,0.1534029457058414,1.4000000000000001e-4,9,32.5
50,2.423271594582508e-4,6.947536980092698e-6,10.47655062157645,0.20658436498444768,36.61590457179558,0.2594269066734945,30.557130449334363,0.19529152960155144,2e-4,9,37.5
51,2.8102264901167206e-4,1.869374480692136e-5,12.96807726236308,0.23358972033970143,33.092365182988615,0.6101551726986704,28.15864470382502,0.4623916133144836,1.7e-4,11,37.5
52,1.9366134721795168e-4,5.2591880217111e-6,10.438378925715256,0.13472884504398447,39.87248841585852,0.46878697843886075,33.136972620007995,0.36163103428582405,1.9e-4,10,39.5
53,1.25506723762595e-4,1.6936187985013178e-5,5.840597940974711,0.7813212686677143,48.29667215750866,4.3640444723858325,39.268322470931096,3.4071981255333785,1.5000000000000001e-4,7,43.5
54,3.179454448144071e-4,1.655805403371627e-4,14.095632249929244,3.430319042698555,33.12096605500819,2.2409952319301576,28.37220372313619,1.3231308170514096,3.0000000000000003e-4,14,33.5
55,6.175082081376225e-5,2.424089720938185e-5,1.9731247651030885,1.4964477256204791,93.37516556493897,44.63038901573236,74.90007856134756,35.55695805927993,2.7000000000000006e-4,11,37.5
56,8.172918364037006e-5,1.8066922926223235e-5,2.8628885514532665,2.293474862759023,46.451735008535785,4.5138557793979155,37.45905165404934,3.4063134028539843,1.7e-4,10,38.5
57,1.0856029651094372e-4,1.911311234231514e-5,6.381224156318679,1.5835534385978254,45.16371194346705,3.1001911319231583,36.82961697976932,2.3235006112720282,1.8e-4,10,39.5
58,7.04425143592516e-5,1.2260372035807878e-5,-1.0531515827564086,1.847724368022972,59.1803641424443,6.559834382105712,47.24013714016898,5.081291200507252,1.2e-4,5,46.5
59,3.51700432731561e-4,1.0176815142450856e-4,7.728864771891103,2.668651473899636,28.223771561440557,0.3243237279335447,23.503982946479663,0.3999108870119783,3.1000000000000005e-4,7,28.5
