study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.43916903851595e-5,8.497648024324402e-6,3.3517494194277395,1.3122704201452473,33.51246946936134,0.4486338232376727,27.167185916238168,0.3444136722399301,8e-5,4,33.5
2,3.560409161902447e-5,4.682428146948436e-6,10.70133522765029,0.8395000072926877,36.094494965544655,1.3899374492519994,30.176374639638084,1.0267441595576978,4e-5,12,35.5
3,3.103646980449497e-4,2.5145709833994203e-5,12.691532657241057,0.12803959006323157,28.495516922229367,0.7178623083765557,24.5089768520291,0.558325970760855,3.2e-4,13,28.5
4,8.133103828640914e-5,2.0377826371149266e-5,8.79488636642985,1.7039173019194633,37.21580791723965,3.119604027568421,30.798624676243595,2.309928445987259,1.1e-4,11,34.5
5,2.437588938790357e-4,1.6132664794054144e-5,5.526272848999301,0.3944973538977735,33.00048188672413,0.8448420594999668,27.01597386363499,0.6372296147506566,2.6000000000000003e-4,6,32.5
6,1.408745311334241e-4,6.983526801014126e-5,13.56926767766442,4.12578012031171,33.59678364898358,2.182126185351308,28.65529439165539,1.1723184766754928,1.5000000000000001e-4,14,33.5
7,1.1695445737784536e-4,1.5625920027894649e-6,16.424548651835106,0.08577672639198265,33.26082430203896,0.01900909989502715,28.903014144101824,0.018587283571252132,1e-4,15,33.5
9,8.951633012379251e-5,5.144718518256208e-5,-1.9663421545096094,8.591291827357198,38.44717388545842,6.226238893160155,30.567232392160513,4.288788092579469,8e-5,-4,39.5
11,3.2532035332699975e-4,7.010186122668996e-5,14.010834050288347,1.456108717335375,30.087719947682192,0.5359285805590427,25.98831290451044,0.44971202569020596,1.6e-4,8,30.5
12,2e-5,1.4245146915207669e-5,-3,13.473325653992454,30.5,2.5528632797360666,24.117566071606575,1.4407655938978097,2e-5,-3,30.5
16,8.865663749935293e-5,7.689613658263544e-6,12.848483193869784,0.5227425052602859,34.48989051301403,0.7204321675476254,29.238558803543178,0.5077365134432754,9e-5,13,34.5
