study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169251798316e-5,8.497648088680363e-6,3.3517497684142517,1.3122703315773054,33.51246943149528,0.44863379356651883,27.167185925575417,0.34441365418218456,8e-5,4,33.5
2,3.56040921069406e-5,4.682428077013916e-6,10.701335303049843,0.8394999828535902,36.09449482744701,1.389937412477993,30.176374541214745,1.0267441323295534,4e-5,12,35.5
3,3.103646983519121e-4,2.5145709892386405e-5,12.691532658018094,0.12803959019967703,28.495516917725304,0.7178623040725697,24.50897684864983,0.5583259673941458,3.2e-4,13,28.5
4,8.133104856614066e-5,2.0377825848106177e-5,8.794887192329467,1.7039169956501137,37.21580647592068,3.1196030803249433,30.798623641324788,2.3099277193231282,1.1e-4,11,34.5
5,2.437588938651499e-4,1.613266455343209e-5,5.526272847543292,0.3944973355699893,33.0004818838893,0.8448420551559085,27.015973861192798,0.6372296131266793,2.6000000000000003e-4,6,32.5
6,1.4087453986156353e-4,6.983527233616516e-5,13.569268184566871,4.12577987292773,33.59678339473692,2.1821260113537897,28.65529427747394,1.172318353003685,1.5000000000000001e-4,14,33.5
7,1.1695445804273629e-4,1.5625920159903279e-6,16.424548682973814,0.08577672542661226,33.26082429851611,0.019009099989310274,28.90301414726027,0.018587283384068554,1e-4,15,33.5
9,8.951631157514798e-5,5.144719699867754e-5,-1.9663452997202158,8.591297443875423,38.44717591208745,6.226241975609766,30.567233717981942,4.288790132165405,8e-5,-4,39.5
11,3.253203538896823e-4,7.010186127687825e-5,14.010834074434541,1.4561087004369213,30.087719953467996,0.5359286006646479,25.988312913421986,0.4497120362539012,1.6e-4,8,30.5
12,2e-5,1.4245146687308996e-5,-3,13.473325458392086,30.5,2.5528632407146814,24.117566071606575,1.4407655891397,2e-5,-3,30.5
16,8.865663872733906e-5,7.68961374440257e-6,12.848483273998111,0.5227424755509175,34.48989041050345,0.7204321736822771,29.2385587357703,0.5077365202586226,9e-5,13,34.5
17,5.826759792935465e-4,1.7542023891539442e-5,17.678839907545854,0.12702685448345968,30.226047418287315,0.03790315028006172,26.817930155037025,0.03481006282349759,4.8000000000000007e-4,17,30.5
18,1.3372904159071266e-4,5.215124496030031e-6,16.190606634790655,0.31759813751715626,39.02732176642383,0.19922727768403667,33.35970290328957,0.131594620634942,1.5000000000000001e-4,17,38.5
19,3.1997632830246575e-4,6.203807274856367e-5,19.113797699303117,0.69407006240767255,28.985378932603254,0.6215427532420433,26.197416953527046,0.41404320658671695,2e-4,18,30.5
