study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
50,2.423271591279611e-4,6.947537067585192e-6,10.476550611655695,0.20658436718882597,36.61590457755232,0.2594269090445747,30.55713045246788,0.1952915311005332,2e-4,9,37.5
51,2.810226473758504e-4,1.8693745585692526e-5,12.968077245034163,0.2335897354292393,33.09236522173342,0.6101551682330048,28.15864473140249,0.46239160824328246,1.7e-4,11,37.5
52,1.936613469090328e-4,5.259187986108767e-6,10.438378918439676,0.13472884124355897,39.872488438945126,0.46878698972806043,33.13697263733117,0.361631043579375,1.9e-4,10,39.5
53,1.2550674979230547e-4,1.6936182815191054e-5,5.84059908120371,0.7813209438876143,48.296665565755305,4.3640408037081215,39.268317337236695,3.4071952270817825,1.5000000000000001e-4,7,43.5
54,3.1794544481431893e-4,1.6558051974174394e-4,14.095632249927247,3.430318633428944,33.12096605500971,2.240995056578258,28.372203723137034,1.3231307568838662,3.0000000000000003e-4,14,33.5
55,6.175051348900508e-5,2.424099148883164e-5,1.9731065833930466,1.4964533990161464,93.37573199938174,44.63121058519357,74.90052982579218,35.55761480262597,2.7000000000000006e-4,11,37.5
56,8.172918700487331e-5,1.8066921758322704e-5,2.8628890046410644,2.293474543506972,46.45173431837303,4.513855067651281,37.45905115106946,3.406312865370812,1.7e-4,10,38.5
57,1.0856030606018481e-4,1.9113111775656776e-5,6.381224855949517,1.5835532225010502,45.163710397103465,3.10019046491253,36.82961582861395,2.3235000943682995,1.8e-4,10,39.5
58,7.044254814790726e-5,1.2260376153171073e-5,-1.0531463386228177,1.8477230069670765,59.18034708748467,6.559830118717793,47.24012400943538,5.0812878838956195,1.2e-4,5,46.5
59,3.5170043024761513e-4,1.0176815203164021e-4,7.72886470064555,2.6686515071111283,28.223771563681463,0.3243237290661537,23.503982938132857,0.39991089407674424,3.1000000000000005e-4,7,28.5
