study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169086698728e-5,8.49764828730434e-6,3.3517494914895325,1.3122704124424769,33.512469458984235,0.448633818471489,27.16718591612141,0.34441366922855027,8e-5,4,33.5
2,3.560409216323799e-5,4.6824280772842706e-6,10.70133531124565,0.8394999847164151,36.09449481405328,1.3899373670074635,30.17637453179818,1.0267440977601552,4e-5,12,35.5
3,3.1036469773854645e-4,2.514570989324526e-5,12.691532656542883,0.1280395906289818,28.495516928730737,0.7178623119159729,24.508976856982155,0.5583259735250244,3.2e-4,13,28.5
4,8.133104689815326e-5,2.0377827070086363e-5,8.79488703067239,1.7039171463269533,37.21580667177605,3.1196032699248275,30.7986237752665,2.309927852847595,1.1e-4,11,34.5
5,2.4375889217881223e-4,1.6132665716885555e-5,5.526272808601573,0.39449735954345627,33.000481966504985,0.8448421036842908,27.015973922294677,0.6372296488636646,2.6000000000000003e-4,6,32.5
6,1.4087453601799795e-4,6.983525176579332e-5,13.569267957922502,4.125778925860476,33.596783504379324,2.182125548546459,28.65529432535895,1.1723181920701438,1.5000000000000001e-4,14,33.5
7,1.169544580999403e-4,1.5625920258057615e-6,16.42454868711153,0.08577672543242067,33.2608242983178,0.019009100031916408,28.903014147889213,0.01858728338074547,1e-4,15,33.5
9,8.951634206612986e-5,5.144716423058769e-5,-1.9663401140270367,8.591286880202826,38.44717259802361,6.226235188705834,30.56723155390481,4.288785581123911,8e-5,-4,39.5
11,3.253203523567668e-4,7.010186193789749e-5,14.01083404684704,1.456108710954842,30.087719969036268,0.5359286501844518,25.988312920512833,0.4497120643844373,1.6e-4,8,30.5
12,2e-5,1.4245146145498272e-5,-3,13.47332499490081,30.5,2.5528631457010778,24.117566071606575,1.4407655761521052,2e-5,-3,30.5
16,8.865663937778534e-5,7.68961379724769e-6,12.848483317584456,0.5227424986189774,34.489890358238235,0.7204321364628071,29.238558701658018,0.5077364889980718,9e-5,13,34.5
17,5.826759792931137e-4,1.7542023871927356e-5,17.678839907542937,0.12702685444261638,30.22604741828736,0.037903150173181265,26.817930155036443,0.034810062901353946,4.8000000000000007e-4,17,30.5
18,1.3372904221690008e-4,5.215124528633617e-6,16.190606671204833,0.3175981395756735,39.02732174791825,0.19922727319701333,33.359702895004126,0.13159461773924916,1.5000000000000001e-4,17,38.5
19,3.199763274311475e-4,6.2038072385576e-5,19.113797691670996,0.6940700644789763,28.98537894052209,0.6215427664315196,26.19741695769553,0.4140432145213817,2e-4,18,30.5
20,9.201602009674116e-5,1.4220999657160267e-5,8.428229744764327,1.084957814573474,28.18368589898036,0.6056086734018105,23.573238307908788,0.40021482991544494,5e-5,4,30.5
22,1.664359271444279e-4,3.4874508348205782e-6,8.747806794929893,0.11362797077326199,33.69044957454071,0.22270483577060846,27.989162957439525,0.17090527717978143,1.7e-4,9,33.5
23,7.334487533910724e-5,5.9284998407171476e-6,8.974273372658606,0.8810722546125,34.07733694189803,0.26812651553631367,28.32820205779832,0.18775980621532512,6e-5,6,34.5
