study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
48,1.8e-4,3.8320112647406206e-5,17,0.4240967608154514,30.5,1.8172445245382276,26.885927185202274,1.321273533473922,1.8e-4,17,30.5
49,2.2345962673414743e-4,1.3568553814489397e-5,12.584728054978584,0.36033237926539435,31.502198161051,0.22367183528995996,26.845513837702367,0.15340294325055348,1.4000000000000001e-4,9,32.5
50,2.4232715974287417e-4,6.947537056301971e-6,10.47655063354206,0.20658436445076228,36.61590456921295,0.25942691065527657,30.557130449013897,0.19529153283859185,2e-4,9,37.5
51,2.810226494393842e-4,1.8693745021912217e-5,12.968077264425464,0.23358971900863024,33.092365166672685,0.6101551714749753,28.15864469134376,0.4623916124080505,1.7e-4,11,37.5
52,1.936613469026587e-4,5.259187973520415e-6,10.43837891824071,0.13472884188011025,39.87248843988498,0.46878698931272456,33.136972638050004,0.3616310432787663,1.9e-4,10,39.5
53,1.255067423625936e-4,1.6936181377565543e-5,5.840598782401712,0.7813209549746168,48.29666750993085,4.364041086231638,39.26831885574237,3.4071954546092798,1.5000000000000001e-4,7,43.5
54,3.179454448141405e-4,1.6558053430765104e-4,14.09563224992422,3.4303189875941116,33.12096605501235,2.2409951699149007,28.37220372313858,1.3231307854020937,3.0000000000000003e-4,14,33.5
55,6.175051177642066e-5,2.4240996459929024e-5,1.9731063248357112,1.4964539430074386,93.37573277877718,44.63122012774295,74.90053042273671,35.557622379932894,2.7000000000000006e-4,11,37.5
56,8.17291604883743e-5,1.8066919745050706e-5,2.8628855628285153,2.293475149483118,46.451740169925074,4.513858267809742,37.45905545887651,3.4063153906368138,1.7e-4,10,38.5
57,1.085602959684396e-4,1.9113111543666435e-5,6.381224108704336,1.5835533907205677,45.163712028319885,3.100191129206365,36.82961704183242,2.323500614764832,1.8e-4,10,39.5
58,7.044254821913735e-5,1.22603595155041e-5,-1.0531463685082385,1.8477209556972387,59.18034694307096,6.559820989461434,47.24012389098427,5.081280806475446,1.2e-4,5,46.5
59,3.517004270935056e-4,1.0176815164601507e-4,7.7288646202452815,2.6686515581906978,28.223771567555836,0.3243237345566428,23.503982929781664,0.3999108978438826,3.1000000000000005e-4,7,28.5
