study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.4391692835738e-5,8.497647244430642e-6,3.351749819592288,1.312270230464207,33.512469421534185,0.44863378410388083,27.167185923421243,0.34441364876286185,8e-5,4,33.5
2,3.5604091907689596e-5,4.682427921216746e-6,10.701335272265757,0.8394999770221,36.09449488473221,1.3899373504032286,30.17637458211454,1.026744086384696,4e-5,12,35.5
3,3.103646981050571e-4,2.5145709724255247e-5,12.691532657375658,0.1280395905887318,28.4955169218513,0.7178623039260849,24.50897685175778,0.5583259673511628,3.2e-4,13,28.5
4,8.133105554875639e-5,2.0377825475858205e-5,8.794887715855682,1.7039168327961696,37.21580544453502,3.1196022546478095,30.79862289162106,2.309927079392175,1.1e-4,11,34.5
5,2.4375889196818508e-4,1.6132665400635085e-5,5.526272801720048,0.3944973703007811,33.00048197160218,0.844842096140327,27.015973925510195,0.6372296419765754,2.6000000000000003e-4,6,32.5
6,1.4087453810291786e-4,6.983526290840585e-5,13.569268082158157,4.125779428979573,33.59678344556785,2.1821258225862437,28.65529430012261,1.1723182935720755,1.5000000000000001e-4,14,33.5
7,1.1695445764772076e-4,1.562592045381505e-6,16.424548664654804,0.08577672770775581,33.26082430063941,0.019009099968656944,28.90301414544154,0.018587283542912815,1e-4,15,33.5
9,8.951633082436911e-5,5.144721386427819e-5,-1.9663420318407394,8.591297284105526,38.44717381248744,6.226241691130974,30.56723234530711,4.28878978598116,8e-5,-4,39.5
11,3.2532034864354414e-4,7.010186326224039e-5,14.010833966418705,1.4561087712597682,30.087719969156826,0.5359286552658741,25.98831290593202,0.44971206922824003,1.6e-4,8,30.5
12,2e-5,1.4245147153708245e-5,-3,13.473325857831414,30.5,2.5528633218954897,24.117566071606575,1.4407655998702489,2e-5,-3,30.5
16,8.865663820305533e-5,7.689613365496311e-6,12.848483237129274,0.5227424778117213,34.4898904493853,0.7204321335085738,29.238558760429147,0.5077364911081202,9e-5,13,34.5
17,5.826759792936088e-4,1.754202383287413e-5,17.678839907544873,0.1270268537155603,30.226047418287063,0.03790315022203034,26.817930155036628,0.034810062789633674,4.8000000000000007e-4,17,30.5
18,1.3372904169717587e-4,5.215124578527786e-6,16.190606638618583,0.3175981450646932,39.02732176153233,0.19922727531797219,33.35970290010909,0.1315946185573004,1.5000000000000001e-4,17,38.5
19,3.1997632615756436e-4,6.203807327932693e-5,19.113797678474572,0.6940700699931622,28.985378950359912,0.6215427863370758,26.197416962010458,0.41404322578820524,2e-4,18,30.5
20,9.201602097107963e-5,1.4220999537087243e-5,8.428229809014352,1.0849577924300517,28.183685870189297,0.6056086652442739,23.573238294529393,0.4002148259775717,5e-5,4,30.5
