study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
1,7.439169298496942e-5,8.497647870727339e-6,3.351749846192654,1.3122702782956903,33.512469420652494,0.4486337973923036,27.16718592573518,0.34441365668461305,8e-5,4,33.5
2,3.560409224405111e-5,4.682428039329434e-6,10.701335328695828,0.8394999829397929,36.09449480046336,1.3899373564130921,30.176374523580876,1.0267440902601959,4e-5,12,35.5
3,3.103646979569487e-4,2.5145709718298925e-5,12.691532657107865,0.1280395948749382,28.495516925279997,0.7178622919489493,24.50897685438777,0.5583259578557789,3.2e-4,13,28.5
4,8.133104572793398e-5,2.0377826771631305e-5,8.794886960452185,1.7039171390931693,37.21580687079125,3.11960335725758,30.79862392409682,2.3099279252779104,1.1e-4,11,34.5
5,2.4375889434534757e-4,1.6132664181930345e-5,5.5262728585500005,0.39449732634608975,33.00048186082591,0.8448420343948644,27.01597384415208,0.6372295978280347,2.6000000000000003e-4,6,32.5
6,1.4087453707819648e-4,6.983526409283991e-5,13.56926802135751,4.125779692592888,33.59678347545424,2.1821257662216627,28.65529431333988,1.172318232200052,1.5000000000000001e-4,14,33.5
7,1.1695445814502026e-4,1.5625920294640564e-6,16.424548687987357,0.08577672550736805,33.26082429795231,0.01900909996047619,28.903014147771437,0.018587283420683106,1e-4,15,33.5
9,8.951633157994379e-5,5.1447208709461345e-5,-1.966341902270177,8.591295912679293,38.44717372960617,6.226241249413095,30.567232291174708,4.2887895498426545,8e-5,-4,39.5
11,3.253203573871578e-4,7.010186080514328e-5,14.010834144447246,1.4561086632478428,30.087719944615948,0.5359285674112011,25.988312919302416,0.4497120151881006,1.6e-4,8,30.5
12,2e-5,1.4245146034440591e-5,-3,13.473324900013516,30.5,2.552863126286852,24.117566071606575,1.4407655735136986,2e-5,-3,30.5
16,8.865663883232467e-5,7.689613274998446e-6,12.8484832799585,0.5227424550241667,34.489890401055405,0.7204321253416077,29.238558729293555,0.5077364873322721,9e-5,13,34.5
17,5.826759792935465e-4,1.754202389154473e-5,17.678839907545854,0.12702685448368137,30.226047418287315,0.037903150279952884,26.817930155037025,0.034810062823465805,4.8000000000000007e-4,17,30.5
18,1.337290416822337e-4,5.215124385881107e-6,16.190606639110513,0.317598133518761,39.02732176249682,0.1992272723980966,33.3597029009492,0.13159461807107653,1.5000000000000001e-4,17,38.5
19,3.1997632726762096e-4,6.203807299237636e-5,19.113797688197355,0.6940700693476802,28.9853789404282,0.6215427576207498,26.19741695681742,0.4140432079902494,2e-4,18,30.5
20,9.201601994697656e-5,1.4220999309182054e-5,8.428229732635844,1.084957791905876,28.183685902219167,0.6056086699180624,23.573238308694044,0.4002148314608574,5e-5,4,30.5
22,1.6643592730481279e-4,3.4874508062507032e-6,8.74780679789652,0.11362797022300547,33.690449563864576,0.22270483406452726,27.989162949370712,0.17090527583947296,1.7e-4,9,33.5
23,7.334487563638864e-5,5.928499943307538e-6,8.974273425701977,0.8810722677600287,34.077336935474,0.2681265132335719,28.328202060131463,0.18775980483614554,6e-5,6,34.5
